year,line,direction,station_name,station_id,day_type,time,congestion
2023,5,상선,왕십리,2541,평일,17:30,34.5
2023,5,하선,왕십리,2541,평일,17:30,101.0
2023,5,상선,마장,2542,평일,17:30,41.0
2023,5,하선,마장,2542,평일,17:30,98.6
2023,5,상선,답십리,2543,평일,17:30,36.1
2023,5,하선,답십리,2543,평일,17:30,92.4
2023,5,상선,장한평,2544,평일,17:30,36.0
2023,5,하선,장한평,2544,평일,17:30,91.0
2023,5,상선,군자,2545,평일,17:30,34.8
2023,5,하선,군자,2545,평일,17:30,104.2
2023,5,상선,아차산,2546,평일,17:30,45.1
2023,5,하선,아차산,2546,평일,17:30,99.4
2023,5,상선,광나루,2547,평일,17:30,43.2
2023,5,하선,광나루,2547,평일,17:30,96.2
2023,5,상선,천호,2548,평일,17:30,43.1
2023,5,하선,천호,2548,평일,17:30,83.1
2023,5,상선,강동,2549,평일,17:30,35.5
2023,5,하선,강동,2549,평일,17:30,72.9
2023,5,상선,길동,2550,평일,17:30,43.1
2023,5,하선,길동,2550,평일,17:30,127.2
2023,5,상선,굽은다리,2551,평일,17:30,34.1
2023,5,하선,굽은다리,2551,평일,17:30,109.8
2023,5,상선,명일,2552,평일,17:30,31.4
2023,5,하선,명일,2552,평일,17:30,96.9
2023,5,상선,고덕,2553,평일,17:30,29.4
2023,5,하선,고덕,2553,평일,17:30,85.5
2023,5,상선,상일동,2554,평일,17:30,24.3
2023,5,하선,상일동,2554,평일,17:30,57.1
2023,5,상선,강일,2562,평일,17:30,31.4
2023,5,하선,강일,2562,평일,17:30,49.8
2023,5,상선,미사,2563,평일,17:30,28.3
2023,5,하선,미사,2563,평일,17:30,25.0
2023,5,상선,하남풍산,2564,평일,17:30,17.9
2023,5,하선,하남풍산,2564,평일,17:30,19.7
2023,5,상선,하남시청,2565,평일,17:30,11.0
2023,5,하선,하남시청,2565,평일,17:30,8.2
2023,5,상선,하남검단산,2566,평일,17:30,5.1
2023,5,하선,하남검단산,2566,평일,17:30,0.0
2023,5,상선,둔촌동,2555,평일,17:30,48.2
2023,5,하선,둔촌동,2555,평일,17:30,37.6
2023,5,상선,올림픽공원(한국체대),2556,평일,17:30,47.0
2023,5,하선,올림픽공원(한국체대),2556,평일,17:30,37.6
2023,5,상선,방이,2557,평일,17:30,36.8
2023,5,하선,방이,2557,평일,17:30,31.9
2023,5,상선,오금,2558,평일,17:30,34.8
2023,5,하선,오금,2558,평일,17:30,31.6
2023,5,상선,개롱,2559,평일,17:30,17.7
2023,5,하선,개롱,2559,평일,17:30,23.8
2023,5,상선,거여,2560,평일,17:30,11.6
2023,5,하선,거여,2560,평일,17:30,10.0
2023,5,상선,마천,2561,평일,17:30,4.0
2023,5,하선,마천,2561,평일,17:30,0.0
2023,5,상선,방화,2511,토요일,17:30,0.0
2023,5,하선,방화,2511,토요일,17:30,2.3
2023,5,상선,개화산,2512,토요일,17:30,3.5
2023,5,하선,개화산,2512,토요일,17:30,4.0
2023,5,상선,김포공항,2513,토요일,17:30,6.0
2023,5,하선,김포공항,2513,토요일,17:30,15.4
2023,5,상선,송정,2514,토요일,17:30,14.5
2023,5,하선,송정,2514,토요일,17:30,17.3
2023,5,상선,마곡,2515,토요일,17:30,16.7
2023,5,하선,마곡,2515,토요일,17:30,17.8
2023,5,상선,발산,2516,토요일,17:30,19.8
2023,5,하선,발산,2516,토요일,17:30,23.6
2023,5,상선,우장산,2517,토요일,17:30,26.0
2023,5,하선,우장산,2517,토요일,17:30,25.1
2023,5,상선,화곡,2518,토요일,17:30,29.8
2023,5,하선,화곡,2518,토요일,17:30,30.1
2023,5,상선,까치산,2519,토요일,17:30,37.3
2023,5,하선,까치산,2519,토요일,17:30,26.6
2023,5,상선,신정,2520,토요일,17:30,41.5
2023,5,하선,신정,2520,토요일,17:30,29.9
2023,5,상선,목동,2521,토요일,17:30,45.0
2023,5,하선,목동,2521,토요일,17:30,32.5
2023,5,상선,오목교,2522,토요일,17:30,50.1
2023,5,하선,오목교,2522,토요일,17:30,39.6
2023,5,상선,양평,2523,토요일,17:30,55.6
2023,5,하선,양평,2523,토요일,17:30,42.9
2023,5,상선,영등포구청,2524,토요일,17:30,57.0
2023,5,하선,영등포구청,2524,토요일,17:30,31.1
2023,5,상선,영등포시장,2525,토요일,17:30,45.9
2023,5,하선,영등포시장,2525,토요일,17:30,31.8
2023,5,상선,신길,2526,토요일,17:30,46.5
2023,5,하선,신길,2526,토요일,17:30,35.3
2023,5,상선,여의도,2527,토요일,17:30,50.8
2023,5,하선,여의도,2527,토요일,17:30,39.2
2023,5,상선,여의나루,2528,토요일,17:30,46.6
2023,5,하선,여의나루,2528,토요일,17:30,41.9
2023,5,상선,마포,2529,토요일,17:30,47.6
2023,5,하선,마포,2529,토요일,17:30,41.4
2023,5,상선,공덕,2530,토요일,17:30,48.7
2023,5,하선,공덕,2530,토요일,17:30,38.2
2023,5,상선,애오개,2531,토요일,17:30,46.6
2023,5,하선,애오개,2531,토요일,17:30,37.9
2023,5,상선,충정로,2532,토요일,17:30,46.2
2023,5,하선,충정로,2532,토요일,17:30,37.3
2023,5,상선,서대문,2533,토요일,17:30,43.4
2023,5,하선,서대문,2533,토요일,17:30,38.0
2023,5,상선,광화문,2534,토요일,17:30,42.3
2023,5,하선,광화문,2534,토요일,17:30,44.2
2023,5,상선,종로3가,2535,토요일,17:30,42.2
2023,5,하선,종로3가,2535,토요일,17:30,44.2
2023,5,상선,을지로4가,2536,토요일,17:30,36.0
2023,5,하선,을지로4가,2536,토요일,17:30,41.5
2023,5,상선,동대문역사문화공원,2537,토요일,17:30,31.8
2023,5,하선,동대문역사문화공원,2537,토요일,17:30,42.5
2023,5,상선,청구,2538,토요일,17:30,33.8
2023,5,하선,청구,2538,토요일,17:30,46.5
2023,5,상선,신금호,2539,토요일,17:30,39.0
2023,5,하선,신금호,2539,토요일,17:30,45.5
2023,5,상선,행당,2540,토요일,17:30,39.6
2023,5,하선,행당,2540,토요일,17:30,45.3
2023,5,상선,왕십리,2541,토요일,17:30,38.6
2023,5,하선,왕십리,2541,토요일,17:30,57.1
2023,5,상선,마장,2542,토요일,17:30,47.8
2023,5,하선,마장,2542,토요일,17:30,55.1
2023,5,상선,답십리,2543,토요일,17:30,45.1
2023,5,하선,답십리,2543,토요일,17:30,57.8
2023,5,상선,장한평,2544,토요일,17:30,43.9
2023,5,하선,장한평,2544,토요일,17:30,59.5
2023,5,상선,군자,2545,토요일,17:30,41.6
2023,5,하선,군자,2545,토요일,17:30,68.0
2023,5,상선,아차산,2546,토요일,17:30,50.6
2023,5,하선,아차산,2546,토요일,17:30,66.9
2023,5,상선,광나루,2547,토요일,17:30,49.0
2023,5,하선,광나루,2547,토요일,17:30,64.6
2023,5,상선,천호,2548,토요일,17:30,48.5
2023,5,하선,천호,2548,토요일,17:30,58.2
2023,5,상선,강동,2549,토요일,17:30,44.6
2023,5,하선,강동,2549,토요일,17:30,55.8
2023,5,상선,길동,2550,토요일,17:30,57.6
2023,5,하선,길동,2550,토요일,17:30,81.2
2023,5,상선,굽은다리,2551,토요일,17:30,54.3
2023,5,하선,굽은다리,2551,토요일,17:30,71.8
2023,5,상선,명일,2552,토요일,17:30,48.3
2023,5,하선,명일,2552,토요일,17:30,58.7
2023,5,상선,고덕,2553,토요일,17:30,45.0
2023,5,하선,고덕,2553,토요일,17:30,51.8
2023,5,상선,상일동,2554,토요일,17:30,33.4
2023,5,하선,상일동,2554,토요일,17:30,38.8
2023,5,상선,강일,2562,토요일,17:30,28.0
2023,5,하선,강일,2562,토요일,17:30,34.6
2023,5,상선,미사,2563,토요일,17:30,26.0
2023,5,하선,미사,2563,토요일,17:30,17.4
2023,5,상선,하남풍산,2564,토요일,17:30,17.8
2023,5,하선,하남풍산,2564,토요일,17:30,14.9
2023,5,상선,하남시청,2565,토요일,17:30,14.3
2023,5,하선,하남시청,2565,토요일,17:30,5.8
2023,5,상선,하남검단산,2566,토요일,17:30,9.0
2023,5,하선,하남검단산,2566,토요일,17:30,0.0
2023,5,상선,둔촌동,2555,토요일,17:30,45.2
2023,5,하선,둔촌동,2555,토요일,17:30,38.9
2023,5,상선,올림픽공원(한국체대),2556,토요일,17:30,42.6
2023,5,하선,올림픽공원(한국체대),2556,토요일,17:30,30.6
2023,5,상선,방이,2557,토요일,17:30,28.7
2023,5,하선,방이,2557,토요일,17:30,25.9
2023,5,상선,오금,2558,토요일,17:30,25.5
2023,5,하선,오금,2558,토요일,17:30,27.9
2023,5,상선,개롱,2559,토요일,17:30,19.2
2023,5,하선,개롱,2559,토요일,17:30,20.0
2023,5,상선,거여,2560,토요일,17:30,13.2
2023,5,하선,거여,2560,토요일,17:30,7.5
2023,5,상선,마천,2561,토요일,17:30,5.6
2023,5,하선,마천,2561,토요일,17:30,0.0
2023,5,상선,방화,2511,일요일,17:30,0.0
2023,5,하선,방화,2511,일요일,17:30,1.7
2023,5,상선,개화산,2512,일요일,17:30,3.2
2023,5,하선,개화산,2512,일요일,17:30,3.0
2023,5,상선,김포공항,2513,일요일,17:30,5.9
2023,5,하선,김포공항,2513,일요일,17:30,11.2
2023,5,상선,송정,2514,일요일,17:30,12.9
2023,5,하선,송정,2514,일요일,17:30,12.1
2023,5,상선,마곡,2515,일요일,17:30,14.4
2023,5,하선,마곡,2515,일요일,17:30,13.4
2023,5,상선,발산,2516,일요일,17:30,15.7
2023,5,하선,발산,2516,일요일,17:30,16.5
2023,5,상선,우장산,2517,일요일,17:30,17.5
2023,5,하선,우장산,2517,일요일,17:30,17.1
2023,5,상선,화곡,2518,일요일,17:30,20.6
2023,5,하선,화곡,2518,일요일,17:30,19.6
2023,5,상선,까치산,2519,일요일,17:30,27.9
2023,5,하선,까치산,2519,일요일,17:30,18.5
2023,5,상선,신정,2520,일요일,17:30,31.2
2023,5,하선,신정,2520,일요일,17:30,20.5
2023,5,상선,목동,2521,일요일,17:30,34.1
2023,5,하선,목동,2521,일요일,17:30,22.3
2023,5,상선,오목교,2522,일요일,17:30,38.3
2023,5,하선,오목교,2522,일요일,17:30,26.7
2023,5,상선,양평,2523,일요일,17:30,41.7
2023,5,하선,양평,2523,일요일,17:30,28.6
2023,5,상선,영등포구청,2524,일요일,17:30,39.9
2023,5,하선,영등포구청,2524,일요일,17:30,21.5
2023,5,상선,영등포시장,2525,일요일,17:30,32.5
2023,5,하선,영등포시장,2525,일요일,17:30,22.1
2023,5,상선,신길,2526,일요일,17:30,32.8
2023,5,하선,신길,2526,일요일,17:30,22.3
2023,5,상선,여의도,2527,일요일,17:30,33.7
2023,5,하선,여의도,2527,일요일,17:30,25.7
2023,5,상선,여의나루,2528,일요일,17:30,29.7
2023,5,하선,여의나루,2528,일요일,17:30,28.0
2023,5,상선,마포,2529,일요일,17:30,28.6
2023,5,하선,마포,2529,일요일,17:30,27.7
2023,5,상선,공덕,2530,일요일,17:30,29.6
2023,5,하선,공덕,2530,일요일,17:30,24.2
2023,5,상선,애오개,2531,일요일,17:30,28.8
2023,5,하선,애오개,2531,일요일,17:30,24.0
2023,5,상선,충정로,2532,일요일,17:30,29.0
2023,5,하선,충정로,2532,일요일,17:30,22.9
2023,5,상선,서대문,2533,일요일,17:30,29.5
2023,5,하선,서대문,2533,일요일,17:30,23.2
2023,5,상선,광화문,2534,일요일,17:30,28.6
2023,5,하선,광화문,2534,일요일,17:30,27.8
2023,5,상선,종로3가,2535,일요일,17:30,26.3
2023,5,하선,종로3가,2535,일요일,17:30,29.5
2023,5,상선,을지로4가,2536,일요일,17:30,19.2
2023,5,하선,을지로4가,2536,일요일,17:30,29.6
2023,5,상선,동대문역사문화공원,2537,일요일,17:30,17.9
2023,5,하선,동대문역사문화공원,2537,일요일,17:30,30.8
2023,5,상선,청구,2538,일요일,17:30,19.0
2023,5,하선,청구,2538,일요일,17:30,34.3
2023,5,상선,신금호,2539,일요일,17:30,21.2
2023,5,하선,신금호,2539,일요일,17:30,32.2
2023,5,상선,행당,2540,일요일,17:30,21.5
2023,5,하선,행당,2540,일요일,17:30,31.6
2023,5,상선,왕십리,2541,일요일,17:30,22.9
2023,5,하선,왕십리,2541,일요일,17:30,41.9
2023,5,상선,마장,2542,일요일,17:30,27.8
2023,5,하선,마장,2542,일요일,17:30,40.6
2023,5,상선,답십리,2543,일요일,17:30,27.9
2023,5,하선,답십리,2543,일요일,17:30,42.6
2023,5,상선,장한평,2544,일요일,17:30,27.1
2023,5,하선,장한평,2544,일요일,17:30,41.6
2023,5,상선,군자,2545,일요일,17:30,26.0
2023,5,하선,군자,2545,일요일,17:30,48.7
2023,5,상선,아차산,2546,일요일,17:30,32.6
2023,5,하선,아차산,2546,일요일,17:30,44.6
2023,5,상선,광나루,2547,일요일,17:30,31.1
2023,5,하선,광나루,2547,일요일,17:30,42.2
2023,5,상선,천호,2548,일요일,17:30,31.1
2023,5,하선,천호,2548,일요일,17:30,37.9
2023,5,상선,강동,2549,일요일,17:30,27.0
2023,5,하선,강동,2549,일요일,17:30,33.8
2023,5,상선,길동,2550,일요일,17:30,34.4
2023,5,하선,길동,2550,일요일,17:30,50.8
2023,5,상선,굽은다리,2551,일요일,17:30,31.3
2023,5,하선,굽은다리,2551,일요일,17:30,45.6
2023,5,상선,명일,2552,일요일,17:30,29.4
2023,5,하선,명일,2552,일요일,17:30,40.2
2023,5,상선,고덕,2553,일요일,17:30,28.0
2023,5,하선,고덕,2553,일요일,17:30,34.5
2023,5,상선,상일동,2554,일요일,17:30,22.7
2023,5,하선,상일동,2554,일요일,17:30,26.5
2023,5,상선,강일,2562,일요일,17:30,20.0
2023,5,하선,강일,2562,일요일,17:30,23.5
2023,5,상선,미사,2563,일요일,17:30,18.9
2023,5,하선,미사,2563,일요일,17:30,12.7
2023,5,상선,하남풍산,2564,일요일,17:30,13.1
2023,5,하선,하남풍산,2564,일요일,17:30,10.7
2023,5,상선,하남시청,2565,일요일,17:30,11.7
2023,5,하선,하남시청,2565,일요일,17:30,5.1
2023,5,상선,하남검단산,2566,일요일,17:30,7.0
2023,5,하선,하남검단산,2566,일요일,17:30,0.0
2023,5,상선,둔촌동,2555,일요일,17:30,30.6
2023,5,하선,둔촌동,2555,일요일,17:30,22.1
2023,5,상선,올림픽공원(한국체대),2556,일요일,17:30,28.5
2023,5,하선,올림픽공원(한국체대),2556,일요일,17:30,19.9
2023,5,상선,방이,2557,일요일,17:30,20.5
2023,5,하선,방이,2557,일요일,17:30,18.3
2023,5,상선,오금,2558,일요일,17:30,18.6
2023,5,하선,오금,2558,일요일,17:30,17.8
2023,5,상선,개롱,2559,일요일,17:30,13.8
2023,5,하선,개롱,2559,일요일,17:30,12.4
2023,5,상선,거여,2560,일요일,17:30,10.5
2023,5,하선,거여,2560,일요일,17:30,5.2
2023,5,상선,마천,2561,일요일,17:30,4.5
2023,5,하선,마천,2561,일요일,17:30,0.0
202403,5,상선,방화,2511,평일,17:30,0.0
202403,5,하선,방화,2511,평일,17:30,1.9
202403,5,상선,개화산,2512,평일,17:30,5.4
202403,5,하선,개화산,2512,평일,17:30,4.5
202403,5,상선,김포공항,2513,평일,17:30,9.9
202403,5,하선,김포공항,2513,평일,17:30,10.8
202403,5,상선,송정,2514,평일,17:30,25.2
202403,5,하선,송정,2514,평일,17:30,11.7
202403,5,상선,마곡,2515,평일,17:30,28.5
202403,5,하선,마곡,2515,평일,17:30,15.8
202403,5,상선,발산,2516,평일,17:30,31.2
202403,5,하선,발산,2516,평일,17:30,24.9
202403,5,상선,우장산,2517,평일,17:30,37.0
202403,5,하선,우장산,2517,평일,17:30,26.9
202403,5,상선,화곡,2518,평일,17:30,48.3
202403,5,하선,화곡,2518,평일,17:30,28.2
202403,5,상선,까치산,2519,평일,17:30,67.6
202403,5,하선,까치산,2519,평일,17:30,22.6
202403,5,상선,신정,2520,평일,17:30,71.7
202403,5,하선,신정,2520,평일,17:30,23.9
202403,5,상선,목동,2521,평일,17:30,78.8
202403,5,하선,목동,2521,평일,17:30,25.1
202403,5,상선,오목교,2522,평일,17:30,94.1
202403,5,하선,오목교,2522,평일,17:30,28.4
202403,5,상선,양평,2523,평일,17:30,105.8
202403,5,하선,양평,2523,평일,17:30,30.8
202403,5,상선,영등포구청,2524,평일,17:30,107.6
202403,5,하선,영등포구청,2524,평일,17:30,21.8
202403,5,상선,영등포시장,2525,평일,17:30,85.7
202403,5,하선,영등포시장,2525,평일,17:30,24.4
202403,5,상선,신길,2526,평일,17:30,87.0
202403,5,하선,신길,2526,평일,17:30,26.2
202403,5,상선,여의도,2527,평일,17:30,103.6
202403,5,하선,여의도,2527,평일,17:30,49.1
202403,5,상선,여의나루,2528,평일,17:30,84.7
202403,5,하선,여의나루,2528,평일,17:30,56.4
202403,5,상선,마포,2529,평일,17:30,80.4
202403,5,하선,마포,2529,평일,17:30,58.4
202403,5,상선,공덕,2530,평일,17:30,79.8
202403,5,하선,공덕,2530,평일,17:30,48.5
202403,5,상선,애오개,2531,평일,17:30,81.1
202403,5,하선,애오개,2531,평일,17:30,48.2
202403,5,상선,충정로,2532,평일,17:30,79.3
202403,5,하선,충정로,2532,평일,17:30,49.3
202403,5,상선,서대문,2533,평일,17:30,74.9
202403,5,하선,서대문,2533,평일,17:30,57.5
202403,5,상선,광화문,2534,평일,17:30,59.4
202403,5,하선,광화문,2534,평일,17:30,70.5
202403,5,상선,종로3가,2535,평일,17:30,46.2
202403,5,하선,종로3가,2535,평일,17:30,66.0
202403,5,상선,을지로4가,2536,평일,17:30,35.3
202403,5,하선,을지로4가,2536,평일,17:30,67.9
202403,5,상선,동대문역사문화공원,2537,평일,17:30,28.8
202403,5,하선,동대문역사문화공원,2537,평일,17:30,71.7
202403,5,상선,청구,2538,평일,17:30,28.5
202403,5,하선,청구,2538,평일,17:30,79.4
202403,5,상선,신금호,2539,평일,17:30,31.3
202403,5,하선,신금호,2539,평일,17:30,77.4
202403,5,상선,행당,2540,평일,17:30,32.0
202403,5,하선,행당,2540,평일,17:30,76.7
202403,5,상선,왕십리,2541,평일,17:30,33.3
202403,5,하선,왕십리,2541,평일,17:30,98.9
202403,5,상선,마장,2542,평일,17:30,39.4
202403,5,하선,마장,2542,평일,17:30,95.5
202403,5,상선,답십리,2543,평일,17:30,36.3
202403,5,하선,답십리,2543,평일,17:30,91.6
202403,5,상선,장한평,2544,평일,17:30,35.4
202403,5,하선,장한평,2544,평일,17:30,89.5
202403,5,상선,군자,2545,평일,17:30,34.3
202403,5,하선,군자,2545,평일,17:30,107.2
202403,5,상선,아차산,2546,평일,17:30,45.1
202403,5,하선,아차산,2546,평일,17:30,102.5
202403,5,상선,광나루,2547,평일,17:30,43.2
202403,5,하선,광나루,2547,평일,17:30,99.6
202403,5,상선,천호,2548,평일,17:30,43.6
202403,5,하선,천호,2548,평일,17:30,85.2
202403,5,상선,강동,2549,평일,17:30,35.1
202403,5,하선,강동,2549,평일,17:30,73.6
202403,5,상선,길동,2550,평일,17:30,41.3
202403,5,하선,길동,2550,평일,17:30,132.3
202403,5,상선,굽은다리,2551,평일,17:30,33.3
202403,5,하선,굽은다리,2551,평일,17:30,112.0
202403,5,상선,명일,2552,평일,17:30,30.7
202403,5,하선,명일,2552,평일,17:30,99.4
202403,5,상선,고덕,2553,평일,17:30,28.6
202403,5,하선,고덕,2553,평일,17:30,88.1
202403,5,상선,상일동,2554,평일,17:30,22.6
202403,5,하선,상일동,2554,평일,17:30,60.4
202403,5,상선,강일,2562,평일,17:30,28.8
202403,5,하선,강일,2562,평일,17:30,51.6
202403,5,상선,미사,2563,평일,17:30,26.0
202403,5,하선,미사,2563,평일,17:30,25.6
202403,5,상선,하남풍산,2564,평일,17:30,16.4
202403,5,하선,하남풍산,2564,평일,17:30,20.4
202403,5,상선,하남시청,2565,평일,17:30,10.3
202403,5,하선,하남시청,2565,평일,17:30,8.2
202403,5,상선,하남검단산,2566,평일,17:30,5.1
202403,5,하선,하남검단산,2566,평일,17:30,0.0
202403,5,상선,둔촌동,2555,평일,17:30,49.0
202403,5,하선,둔촌동,2555,평일,17:30,35.2
202403,5,상선,올림픽공원(한국체대),2556,평일,17:30,46.2
202403,5,하선,올림픽공원(한국체대),2556,평일,17:30,36.5
202403,5,상선,방이,2557,평일,17:30,36.2
202403,5,하선,방이,2557,평일,17:30,31.0
202403,5,상선,오금,2558,평일,17:30,34.3
202403,5,하선,오금,2558,평일,17:30,31.5
202403,5,상선,개롱,2559,평일,17:30,18.0
202403,5,하선,개롱,2559,평일,17:30,23.6
202403,5,상선,거여,2560,평일,17:30,11.8
202403,5,하선,거여,2560,평일,17:30,9.6
202403,5,상선,마천,2561,평일,17:30,3.6
202403,5,하선,마천,2561,평일,17:30,0.0
202403,5,상선,방화,2511,토요일,17:30,0.0
202403,5,하선,방화,2511,토요일,17:30,2.9
202403,5,상선,개화산,2512,토요일,17:30,3.4
202403,5,하선,개화산,2512,토요일,17:30,5.5
202403,5,상선,김포공항,2513,토요일,17:30,6.1
202403,5,하선,김포공항,2513,토요일,17:30,15.4
202403,5,상선,송정,2514,토요일,17:30,14.5
202403,5,하선,송정,2514,토요일,17:30,16.6
202403,5,상선,마곡,2515,토요일,17:30,16.2
202403,5,하선,마곡,2515,토요일,17:30,19.4
202403,5,상선,발산,2516,토요일,17:30,19.6
202403,5,하선,발산,2516,토요일,17:30,25.4
202403,5,상선,우장산,2517,토요일,17:30,26.8
202403,5,하선,우장산,2517,토요일,17:30,27.6
202403,5,상선,화곡,2518,토요일,17:30,31.4
202403,5,하선,화곡,2518,토요일,17:30,32.8
